bfs_number,rooms,area,price,postalcode,address,town,description_raw,bfs_name,pop,pop_dens,frg_pct,emp,tax_income,lat,lon,x,y
249,1.5,33,1520,8103,Bergstrasse 5,Unterengstringen,"«Belano Zuhause in Unterengstringen - Wohnen mit Freiheit, Genuss und Service.»",Unterengstringen,3934,1177.8443113773,25.8261311642,1000.0,96737,47.5724983215332,8.602705955505371,269737.4375,687587.0
249,2.5,59,2290,8103,Bergstrasse 7,Unterengstringen,"«Belano Zuhause in Unterengstringen - Wohnen mit Freiheit, Genuss und Service.»",Unterengstringen,3934,1177.8443113773,25.8261311642,1000.0,96737,47.572296142578125,8.60243034362793,269714.78125,687566.625
249,4.5,190,4500,8103,Büelstrasse 30,Unterengstringen,«Grosse 4.5 Zimmer-Wohnung an zentraler und ruhiger Lage»,Unterengstringen,3934,1177.8443113773,25.8261311642,1000.0,96737,47.345489501953125,8.482139587402344,244372.265625,678851.75
249,3.5,103,2385,8103,Langacherstrasse 16,Unterengstringen,«Idyllische Wohnung mitten im Grünen»,Unterengstringen,3934,1177.8443113773,25.8261311642,1000.0,96737,47.33274841308594,8.652318000793457,243141.09375,691732.1875
115,4.5,103,1730,8625,"Laufenbachstrasse 3, 8625 Gossau ZH", Gossau ZH,«Wohnen in Mitten des Zentrums von Gossau ZH»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30498504638672,8.758058547973633,240183.65625,699775.375
115,2.5,62,1672,8625,"Im Zentrum 3, 8625 Gossau ZH", Gossau ZH,«Modernes Wohnen an zentraler Lage»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30644226074219,8.757730484008789,240345.203125,699747.8125
115,2.5,60,1715,8625,"Im Zentrum 12, 8625 Gossau ZH", Gossau ZH,«Zentraler Wohntraum im Herzen von Gossau»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.3058967590332,8.756978988647461,240283.5,699692.0625
115,3.5,82,1998,8625,"Stockenstrasse 1, 8625 Gossau ZH", Gossau ZH,"«Lichtdurchflutete, moderne 3.5-Zimmer-Wohnung»",Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30582427978515,8.752724647521973,240269.9375,699370.5
115,4.5,104,2077,8625,"Chapfstrasse 27, 8625 Gossau ZH", Gossau ZH,«4.5-Zimmer-Maisonette Dachwohnung zu vermieten»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30317306518555,8.762042999267578,239987.09375,700080.0625
115,4.5,120,2800,8625,"Wüeristrasse 1, 8625 Gossau ZH", Gossau ZH,"«Wohnen wie im Eigenheim: 4,5-Zimmer-Garten-Maisonette mit Pool»",Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30713653564453,8.755334854125977,240419.390625,699565.4375
115,4.5,100,2350,8625,"Tannenbergstrasse 58, 8625 Gossau ZH", Gossau ZH,«4.5 Zimmer-Gartenwohnung - BESICHTIGUNG MITTWOCH 03.01.2024 17:00-18:00 UHR»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30460739135742,8.769102096557617,240155.734375,700611.125
115,4.5,102,2490,8625,"Am Oeliweiher 2, 8625 Gossau ZH", Gossau ZH,«Moderne Familienwohnung an ruhiger Lage»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30612564086914,8.764920234680176,240318.96875,700292.0625
115,2.5,62,2200,8624,"Grüningerstrasse 16, 8624 Grüt (Gossau ZH)", Grüt (Gossau ZH),«Wohnung in Grüt (Gossau ZH)»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.31109619140625,8.78182315826416,240893.625,701560.6875
115,1.0,12,550,8625,Rebhaldenstrasse 71,Gossau ZH,«WG-Zimmer in Villa mit grossem Garten»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30525588989258,8.767916679382324,240226.4375,700520.3125
115,3.5,90,1845,8625,Im Eich 2,Gossau ZH,«NachmieterIn für schöne 3 1/2 Zimmerwohnung gesucht in Gossau ZH»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.3262939453125,8.020896911621094,241877.0625,644015.0625
115,1.0,21,910,8625,Rebhaldenstrasse 71,Gossau ZH,«WG-Zimmer (3-OG2) in einzigartiger Villa mit grossem Garten»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30525588989258,8.767916679382324,240226.4375,700520.3125
115,4.5,87,1620,8624,Im Zelgli 12,Grüt (Gossau ZH),«Platz für die ganze Familie»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30967712402344,8.781928062438965,240736.03125,701571.3125
115,4.5,100,2100,8625,Tannenbergstrasse 58,Gossau ZH,«Helle und freundliche 4.5 Zimmerwohnung nahe Badi Gossau ZH»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30460739135742,8.769102096557617,240155.734375,700611.125
115,1.0,30,1130,8625,Rebhaldenstrasse 71,Gossau ZH,«WG-Zimmer in wunderschöner Villa»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.30525588989258,8.767916679382324,240226.4375,700520.3125
115,4.5,135,2850,8624,Lindenhofstrasse 10A,Grüt (Gossau ZH),«BEFRISTETES WOHNEN MIT CHEMINÉE»,Gossau (ZH),10280,562.9791894852,14.5719844358,2675.0,80977,47.31279373168945,8.784515380859375,241085.859375,701761.0
4,3.5,105,1950,8915,8915 Hausen am Albis, Hausen am Albis,«WEITSICHT NACH SÜDEN UND RIGI»,Hausen am Albis,3751,275.8088235294,16.0223940283,1021.0,91766,47.23749542236328,8.544622421264648,232431.34375,683742.1875
4,1.5,59,1490,8915,Albisstrasse 31,Hausen am Albis,«Lebensqualität im Zentrum eines Naherholungsgebietes»,Hausen am Albis,3751,275.8088235294,16.0223940283,1021.0,91766,47.249515533447266,8.529131889343262,233751.09375,682550.8125
248,2.0,123,2900,8142,"Langwiesstrasse, 8142 Uitikon Waldegg", Uitikon Waldegg,«Appartement Uitikon - 2 pièces»,Uitikon,4668,1065.7534246575,18.9374464439,1074.0,161425,47.358612060546875,8.466330528259277,245815.4375,677638.0625
248,4.5,120,3050,8142,"Schlierenstrasse 46, 8142 Uitikon Waldegg", Uitikon Waldegg,"«mit Cheminée, Wintergarten und Balkon»",Uitikon,4668,1065.7534246575,18.9374464439,1074.0,161425,47.37517547607422,8.447175025939941,247637.9375,676167.3125
248,4.5,143,3333,8142,Wängistr. 5,Uitikon Waldegg,«Sonnige Wohnung mit grosszügiger Terrasse»,Uitikon,4668,1065.7534246575,18.9374464439,1074.0,161425,47.376258850097656,8.447173118591309,247758.515625,676165.6875
199,2.5,72,1800,8604,8604 Volketswil, Volketswil,«NATURNAH UND DOCH ZENTRAL»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.385475158691406,8.660983085632324,249012.484375,692295.625
199,4.5,99,2030,8604,"Riedstrasse 60, 8604 Volketswil", Volketswil,«4.5 Zimmerwohnung in ruhiger und familienfreundlicher Wohnlage!»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.38926315307617,8.663703918457031,249436.96875,692494.5
199,4.0,80,1685,8604,"Bachtelweg 3, 8604 Volketswil", Volketswil,«Erdgeschosswohnung mit mehr Platz für Ihre Familie!»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.39038848876953,8.680784225463867,249582.21875,693782.0625
199,4.5,91,1705,8604,"Etzelweg 11, 8604 Volketswil", Volketswil,«Gemütliche 4.5 Zimmerwohnung»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.3897590637207,8.678653717041016,249509.546875,693622.3125
199,4.0,80,1675,8604,"Bachtelweg 9, 8604 Volketswil", Volketswil,«Mehr Platz für Ihre Familie»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.390411376953125,8.68159294128418,249585.953125,693843.0
199,4.0,82,1895,8604,"Rütiwisstr. 23, 8604 Volketswil", Volketswil,«MIETEN OHNE DEPOT - Ihre neue Wohnung im Hochparterre wartet auf Sie!»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.384498596191406,8.665536880493164,248909.421875,692641.1875
199,4.0,80,1654,8604,"Ifangstrasse 31, 8604 Volketswil", Volketswil,«Suchen Sie mehr Wohnraum mit Aussicht?»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.39080047607422,8.677947998046875,249624.53125,693567.1875
199,3.5,70,1546,8605,Hauflandweg 18,Gutenswil,«Ruhig gelegene Liegenschaft»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.38703155517578,8.718835830688477,249255.3125,696660.8125
199,4.0,80,1626,8604,Bachtelweg 9,Volketswil,«4 Zimmer in grüner Umgebung und nähe Einkaufszentrum»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.39365768432617,8.634151458740234,249890.96875,690256.0
199,4.0,80,1524,8604,Ifangstrasse 33,Volketswil,«Schöne 4-Zimmerwohnung zu vermieten»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.39091110229492,8.677769660949707,249636.609375,693553.5
199,3.5,100,1941,8605,Pfäffikerstrasse 119,Gutenswil,«Schöne 3.5-Zimmer-Wohnung an ruhiger Lage»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.36200714111328,8.744970321655273,246506.109375,698680.125
199,3.0,70,1490,8604,Ifangstrasse 48,Volketswil,«Wohnen in grüner Umgebung»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.39152526855469,8.676628112792969,249703.46875,693466.25
199,5.0,99,1840,8604,Sunnebüelstr. 41,Volketswil,«Helle Wohnung mit verglastem Balkon»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.39354705810547,8.681330680847168,249933.984375,693817.6875
199,2.0,53,1061,8604,Säntisweg 5,Volketswil,«Wohnen mit Fernsicht»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.25528335571289,8.841263771057129,234768.03125,706165.625
199,2.0,72,1370,8605,Sagirain 2,Gutenswil,«kuschelige 2-Zimmer-Dachgeschosswohnung sucht neue Mieter»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.25080490112305,8.531064987182617,233896.40625,682695.125
199,1.0,35,995,8604,Säntisweg 3,Volketswil,«Die perfekte Singlewohnung»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.25541687011719,8.841532707214355,234782.984375,706185.6875
199,3.0,77,1515,8604,Rigiweg 10,Volketswil,«Wohnung in Grüner Umgebung»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.264915466308594,8.815650939941406,235804.09375,704208.375
199,4.0,86,1790,8604,Sunnebüelstr. 25,Volketswil,«Helle Wohnung mit verglastem Balkon»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.392845153808594,8.681580543518066,249856.21875,693837.8125
199,3.0,70,1512,8604,Ifangstrasse 50,Volketswil,«Wohnen in grüner Umgebung»,Volketswil,18640,1327.6353276353,24.597639485,11193.0,82135,47.39119338989258,8.676480293273926,249666.421875,693455.6875
224,6.5,168,3160,8422,8422 Pfungen, Pfungen,«NATURNAH AM RAUSCHENDEN BACH»,Pfungen,3900,781.5631262525,24.8461538462,1400.0,71575,47.51380157470703,8.639259338378906,263253.40625,690437.0
224,3.5,92,1790,8422,Vorbruggenstrasse 5,Pfungen,«Charmante Dachwohnung im Naherholungsgebiet Töss»,Pfungen,3900,781.5631262525,24.8461538462,1400.0,71575,47.51858139038086,8.638360023498535,263783.78125,690361.1875
224,5.5,175,2490,8413,Rankstr. 14,Neftenbach,«Grosszügige Maisonettewohnung an ruhiger Lager»,Pfungen,3900,781.5631262525,24.8461538462,1400.0,71575,47.51865768432617,8.657525062561035,263814.5625,691804.4375
224,4.5,161,2690,8422,Hinterdorfstrasse 8,Pfungen,«4½-Zimmer-Wohnung im Dorfkern»,Pfungen,3900,781.5631262525,24.8461538462,1400.0,71575,47.597267150878906,8.490751266479492,272372.5,679126.875
224,2.5,65,1590,8422,Vorbruggenstr. 20,Pfungen,«Meine Wohnung. Mein Paradies!»,Pfungen,3900,781.5631262525,24.8461538462,1400.0,71575,47.5192756652832,8.639522552490234,263862.25,690447.5625
224,4.5,130,2950,8422,Dättlikonerstrasse 16,Pfungen,«GROSSE FANTASTISCHE TERRASSEN-ATTIKA-WOHNUNG»,Pfungen,3900,781.5631262525,24.8461538462,1400.0,71575,47.51939010620117,8.6381196975708,263873.34375,690341.75
224,4.5,109,2190,8422,Vorbruggenstr. 26,Pfungen,«Attraktive Wohnung an bester Lage!»,Pfungen,3900,781.5631262525,24.8461538462,1400.0,71575,47.519439697265625,8.640228271484375,263881.5,690500.4375
197,2.5,77,1730,8603,"Sonnenbergstr. 32, 8603 Schwerzenbach", Schwerzenbach,«MIETEN OHNE KAUTION!Schöne Wohnung mit Sitzplatz sucht Sie»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.38470458984375,8.651026725769043,248915.390625,691545.3125
197,3.5,92,2231,8603,"Sonnenbergstrasse 52, 8603 Schwerzenbach", Schwerzenbach,«3.5 Zimmer - Wohnung im Vieri Quartier»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.38618087768555,8.652176856994629,249080.65625,691629.5625
197,4.5,102,2376,8603,"Vieristr. 6, 8603 Schwerzenbach", Schwerzenbach,«MIETEN OHNE KAUTION - Kinderfreundliche Ueberbauung»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.38533020019531,8.652979850769043,248987.078125,691691.625
197,4.5,105,2220,8603,Chimligasse 5,Schwerzenbach,«4.5-Zimmer-Wohnung im Zentrum Schwerzenbach»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.38670349121094,8.658082962036133,249145.5,692074.625
197,3.5,75,1780,8603,Oberholzstrasse 3,Schwerzenbach,«Schöne Wohnung im ruhigen Quartier»,Schwerzenbach,5170,1973.2824427481,27.1373307544,2646.0,79405,47.42172622680664,8.692692756652832,253080.171875,694625.375
100,3.5,102,2160,8174,"Buechenstrasse 2, 8174 Stadel b. Niederglatt", Stadel b. Niederglatt,«Unsere Wohnung Ihre Zukunft?»,Stadel,2293,177.889837083,14.0863497601,497.0,75566,47.53096008300781,8.465325355529785,264974.84375,677311.25
100,3.5,79,1840,8174,Buechenstrasse 14,Stadel b. Niederglatt,«Wohnglück auf den ersten Blick!»,Stadel,2293,177.889837083,14.0863497601,497.0,75566,47.47914505004883,9.53463649749756,260819.015625,757972.3125
100,2.5,67,1860,8174,Buechenstrasse 16,Stadel b. Niederglatt,«Unsere Wohnung Ihre Zukunft?»,Stadel,2293,177.889837083,14.0863497601,497.0,75566,47.4791374206543,9.534753799438477,260818.3125,757981.25
100,4.5,139,2290,8174,Chofelstrasse 6,Stadel b. Niederglatt,«GROSSZÜGIG UND HOCHWERTIG»,Stadel,2293,177.889837083,14.0863497601,497.0,75566,47.527557373046875,8.465577125549316,264597.0,677335.25
298,3.5,105,2852,8542,"Kehlhofstrasse 26, 8542 Wiesendangen", Wiesendangen,«grosszügige 3.5 Maisonette mit gedecktem Balkon und 2 Bäder»,Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.52075958251953,8.793521881103516,264216.34375,702042.5625
298,2.5,57,1480,8542,"Breitackerstrasse 32, 8542 Wiesendangen", Wiesendangen,«Ideale Singlewohnung an ruhiger Lage»,Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.52348709106445,8.786386489868164,264510.21875,701500.0
298,3.5,80,2165,8542,"Wannenstrasse 11, 8542 Wiesendangen", Wiesendangen,«Wohnen im steuergünstigen Wiesendangen»,Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.52630233764648,8.783843040466309,264820.09375,701303.125
298,4.5,124,3070,8544,Hauptstrasse 1d,Attikon,«Mietwohnungen im Eigentumsstandard bieten jeglichen Komfort»,Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.43214416503906,7.884483337402344,253577.703125,633636.5625
298,3.5,109,2750,8544,Hauptstrasse 1e,Attikon,«Mietwohnungen im Eigentumsstandard bieten jeglichen Komfort»,Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.460994720458984,7.821778774261475,256760.3125,628890.3125
298,4.5,110,2210,8542,Breitackerstrasse 31,Wiesendangen,«Schöne Wohnung mit grossem Balkon»,Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.5235595703125,8.784727096557617,264516.4375,701374.9375
298,2.5,67,1600,8543,Hauptstrasse 4,Gundetswil,"«Schöne 2,5 Zimmer-Wohnung»",Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.57537078857422,8.608174324035645,270063.3125,687993.625
298,4.5,110,2080,8542,Breitackerstrasse 34,Wiesendangen,«Frisch renovierte schöne Familienwohnung»,Wiesendangen,6594,343.9749608764,8.932362754,1573.0,85661,47.52371597290039,8.786188125610352,264535.53125,701484.625
297,4.5,103,2109,8494,"Altlandenbergstrasse 17, 8494 Bauma", Bauma,«Neubauwohnung im Naherholungsgebiet»,Bauma,4873,165.018625127,15.5345782885,1937.0,67710,47.370094299316406,8.870588302612305,247570.5,708152.0
297,4.5,105,2007,8494,"Unterdorfstrasse 50, 8494 Bauma", Bauma,«Schöne Gartenwohnung zu vermieten»,Bauma,4873,165.018625127,15.5345782885,1937.0,67710,47.36976623535156,8.869430541992188,247532.53125,708065.1875
297,4.5,100,1851,8494,Wolfsbergstrasse 26,Bauma,«Gemütliche Wohnung mit Blick ins Grüne»,Bauma,4873,165.018625127,15.5345782885,1937.0,67710,47.364627838134766,8.883868217468262,246981.125,709166.0625
297,4.5,108,1890,8494,Unterdorfstrasse 44a,Bauma,«Naturnahe»,Bauma,4873,165.018625127,15.5345782885,1937.0,67710,47.350589752197266,8.242676734924316,244726.078125,660751.875
97,2.5,48,2600,8153,8153 Rümlang, Rümlang,«Business Apartments in Fluhghafennähe»,Rümlang,8233,663.4165995165,29.819021013,6277.0,71944,47.4549560546875,8.524186134338379,256585.203125,681860.3125
97,2.0,23,2400,8153,8153 Rümlang, Rümlang,«Business Apartments in Fluhghafennähe»,Rümlang,8233,663.4165995165,29.819021013,6277.0,71944,47.4549560546875,8.524186134338379,256585.203125,681860.3125
97,3.5,96,2250,8153,"Chämletenweg 18, 8153 Rümlang", Rümlang,«Zuhause fühlen»,Rümlang,8233,663.4165995165,29.819021013,6277.0,71944,47.44902420043945,8.53466796875,255936.671875,682659.875
97,1.0,24,1800,8153,"Glatttalstrasse 175, 8153 Rümlang", Rümlang,«Business Apartments in Flughafennähe»,Rümlang,8233,663.4165995165,29.819021013,6277.0,71944,47.452178955078125,8.528759002685547,256280.953125,682209.375
97,3.5,67,1850,8153,Bahnhofstrasse 21,Rümlang,"«HELLE, NEU SANIERTE 3.5-ZIMMERWOHNUNG»",Rümlang,8233,663.4165995165,29.819021013,6277.0,71944,47.52099609375,8.539363861083984,263942.75,682901.6875
97,4.5,89,2095,8153,Ifangstrasse 71,Rümlang,«Mieten ohne Kaution!»,Rümlang,8233,663.4165995165,29.819021013,6277.0,71944,47.44933319091797,8.537286758422852,255973.515625,682856.9375
90,3.5,84,2050,8156,"Sandrainstrasse 6, 8156 Oberhasli", Oberhasli,«Wohnen in ruhigem Quartier»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.46493911743164,8.498687744140625,257668.59375,679922.5625
90,4.5,111,1955,8155,"Heiselstrasse 112, 8155 Niederhasli", Niederhasli,«Zwischen Lägern und Mettmenhaslisee»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.482078552246094,8.497039794921875,259572.234375,679772.625
90,3.0,64,1650,8155,"LANGACKERWEG 9, 8155 Niederhasli", Niederhasli,«3 - WOHNUNG IN TOPZUSTAND MIT ATTRAKTIVER RAUMAUFTEILUNG»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.483543395996094,8.486851692199707,259725.0,679002.625
90,3.5,84,1885,8155,"Langackerweg 7, 8155 Niederhasli", Niederhasli,«NEUBAU-FEELING AUF CA. 84 m2/ VERTEILT AUF 3.5 ZIMMER»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.483543395996094,8.486621856689453,259724.859375,678985.3125
90,3.5,88,1660,8155,Lindenstrasse 34,Niederhasli,«Helle 3.5-Zimmer Wohnung im 1. OG»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.448768615722656,8.533353805541992,255906.90625,682561.125
90,3.0,63,1855,8155,Langackerweg 13,Niederhasli,«Hier endet Ihre Wohnungssuche!»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.4830322265625,8.486881256103516,259667.90625,679005.5625
90,4.5,114,2410,8156,Sandrainstrasse 6,Oberhasli,«Grosszügige Familienwohnung zu vermieten»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.13970947265625,7.3064703941345215,220978.109375,589974.375
90,3.5,88,1750,8155,Heiselstrasse 120,Niederhasli,«Zwischen Lägern und Mettmenhaslisee»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.481788635253906,8.497633934020996,259540.546875,679817.875
90,3.5,79,1845,8155,Lindenstrasse 32,Niederhasli,«Helle und moderne Wohnung zu vermieten!»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.448875427246094,8.533182144165039,255918.515625,682548.0625
90,3.5,88,1750,8155,Möslistrasse 40,Niederhasli,«Naherholungsgebiet am Fuss der Lägern»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.37932968139648,7.98964262008667,247756.203125,641611.1875
90,2.0,49,1510,8155,Langackerweg 13,Niederhasli,«Ihr Wohnglück!»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.4830322265625,8.486881256103516,259667.90625,679005.5625
90,4.5,120,1990,8155,Haagächerstrasse 12,Niederhasli,«4.5-Zimmer-Mais.-Wohnung Dachgeschoss»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.47222137451172,8.486286163330078,258465.53125,678976.8125
90,1.0,32,1065,8155,Langackerweg 13,Niederhasli,«Perfekt Singlewohnung»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.4830322265625,8.486881256103516,259667.90625,679005.5625
90,4.5,107,2090,8155,Gewerbestrasse 19,Niederhasli,«Grosszügige Familienwohnung mit sonnigem Balkon»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.258636474609375,8.701333045959473,234960.84375,695569.0625
90,3.5,82,1800,8155,Lindenstrasse 28,Niederhasli,«Moderne Wohnung mit grossem Balkon an sonniger Lage zu vermieten!»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.48271942138672,8.489215850830078,259635.640625,679182.0
90,3.5,65,1520,8155,Noeschikonerstr. 24,Niederhasli,«Moderne Wohnung an sonniger Lage»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.48400115966797,8.486496925354004,259775.359375,678975.25
90,4.5,117,2180,8155,Gewerbestrasse 21,Niederhasli,«Grosszügige Familienwohnung mit sonnigem Balkon»,Niederhasli,9345,826.9911504425,25.7998929909,2505.0,72919,47.012786865234375,8.632333755493164,207549.71875,690763.0625
194,2.0,55,1450,8606,"Müllerwis 25, 8606 Greifensee", Greifensee,«Ideale Single-Wohnung sucht neuen Mieter!»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.370811462402344,8.682324409484863,247407.921875,693932.8125
194,5.0,94,1977,8606,"Am Pfisterhölzli 36, 8606 Greifensee", Greifensee,«Wohnen im Grünen»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.36343765258789,8.69112777709961,246598.75,694610.75
194,2.0,55,1402,8606,"Müllerwis 19, 8606 Greifensee", Greifensee,«Schöne Single-Wohnung mit Seesicht!»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.370513916015625,8.681496620178223,247373.59375,693870.8125
194,4.0,84,1960,8606,"Sandbüelstrasse 24, 8606 Greifensee", Greifensee,«4.0-Zimmerwohnung am schönen Greifensee»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.37276077270508,8.678238868713379,247619.625,693620.8125
194,4.0,81,1960,8606,"Müllerwis 10, 8606 Greifensee", Greifensee,«Grosszüge Wohnung mit Sitzplatz»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.37006759643555,8.68069076538086,247322.953125,693810.75
194,3.5,90,1964,8606,"Seilerwis 1, 8606 Greifensee", Greifensee,«Ihr neues Zuhause in Greifensee»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.37165832519531,8.68086051940918,247500.1875,693820.75
194,4.0,80,1965,8606,Burstwiesenstr. 16,Greifensee,«Greifensee: Das Naherholungsgebiet»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.36891555786133,8.680346488952637,247194.71875,693786.75
194,4.0,80,1920,8606,Burstwiesenstr. 22,Greifensee,«Ein Heim zum Wohlfühlen!»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.36946487426758,8.679994583129883,247255.265625,693759.1875
194,3.0,71,1810,8606,Sandbüelstrasse 44,Greifensee,«Einladende Wohnung am schönen Greifensee»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.37326431274414,8.676733016967773,247673.9375,693506.1875
194,4.0,81,1947,8606,Müllerwis 30,Greifensee,«Wohnung mit Gartensitzplatz»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.369266510009766,8.681855201721191,247235.375,693900.0625
194,4.0,80,1945,8606,Burstwiesenstr. 22,Greifensee,«Ein Heim zum Wohlfühlen!»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.36946487426758,8.679994583129883,247255.265625,693759.1875
194,2.0,55,1422,8606,Müllerwis 25,Greifensee,«Greifensee: Das Naherholungsgebiet»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.370811462402344,8.682324409484863,247407.921875,693932.8125
194,5.0,94,1914,8606,Am Pfisterhölzli 36,Greifensee,«Wohnen im Grünen»,Greifensee,5385,2372.2466960352,20.1671309192,1663.0,89901,47.36343765258789,8.69112777709961,246598.75,694610.75
67,2.5,75,1730,8197,"Landstr. 80b, 8197 Rafz", Rafz,«Ihr Wohntraum wird nun wahr! *MIETEN OHNE KAUTION*»,Rafz,4661,436.4232209738,22.2484445398,1363.0,77517,47.614479064941406,8.550349235534668,274347.96875,683581.5625
67,3.5,77,1690,8197,Hegi 6,Rafz,«CHARMANT MIT HOLZELEMENTEN»,Rafz,4661,436.4232209738,22.2484445398,1363.0,77517,47.612030029296875,8.536371231079102,274060.71875,682534.5625
67,4.5,113,2040,8197,Baumschuelwäg 23,Rafz,«Wohnen im grünen Rafz»,Rafz,4661,436.4232209738,22.2484445398,1363.0,77517,47.606971740722656,8.543028831481934,273505.5,683043.0625
67,3.5,94,1790,8197,Baumschuelwäg 1,Rafz,«Wohnung mit perfekter Anbindung in alle Richtungen»,Rafz,4661,436.4232209738,22.2484445398,1363.0,77517,47.60714340209961,8.543349266052246,273524.9375,683066.8125
67,3.5,66,1580,8197,Geissewinkel 1,Rafz,«Wohnen im Herzen von Rafz»,Rafz,4661,436.4232209738,22.2484445398,1363.0,77517,47.61446762084961,8.536229133605957,274331.8125,682520.125
102,1.5,46,1320,8187,"Seerenstrasse 16, 8187 Weiach", Weiach,«Geniale 1.5 Zimmer Wohnung im beliebten Weiach!»,Weiach,1903,198.643006263,26.1166579086,290.0,68959,47.56279373168945,8.426775932312012,268477.09375,674364.0
